sr,smp
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.29661746484375,-7399.2695808410645
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.3841469296875,-17036.85188293457
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.423152068359375,-52130.821228027344
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.46252434375,-110090.37017822266
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.4603312265625,-132593.3837890625
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.371965025390625,-43217.933654785156
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.3618828984375,-7223.748207092285
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.2950533369140625,-7131.958484649658
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.300922646484375,-8638.635635375977
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.3452794541015625,-5377.469062805176
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.297249275390625,-2844.2108631134033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.2247330234375,-4146.210193634033
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.3562939775390625,-4207.367420196533
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.365894560546875,-16756.383895874023
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
0.3706661513671875,-35402.74429321289
